,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
950,0,10,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
951,0,4,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,23,16,0
952,0,0,16,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,13,0,7
953,0,20,0,0,0,0,0,0,0,0,23,0,11,0,0,0,0,0,0,0,0
954,4,0,0,0,0,0,0,0,0,0,10,0,0,14,0,0,0,0,0,0,0
955,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
956,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21,0,0,0
957,9,0,0,22,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
958,3,0,0,12,0,0,0,0,0,0,0,0,8,0,0,0,0,15,0,0,5
959,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,21
960,0,13,0,0,0,0,0,0,0,22,0,0,0,16,0,0,0,0,0,0,0
961,0,0,23,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
962,0,0,20,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
963,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
964,15,0,0,0,0,19,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
965,0,18,0,0,0,0,11,0,0,0,0,0,0,14,0,0,12,0,0,4,0
966,22,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,10,0
967,0,0,16,0,0,0,0,0,0,13,0,0,0,18,0,0,0,0,0,0,0
968,0,0,4,0,0,0,20,0,0,0,0,0,0,11,0,0,0,0,0,0,0
969,0,0,23,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
970,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0
971,0,15,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0
972,0,0,21,0,0,0,0,0,0,9,0,0,14,0,0,0,0,0,1,19,0
973,0,17,0,0,0,0,0,0,0,0,0,22,0,0,0,0,13,0,0,6,0
974,0,0,7,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
975,15,0,0,0,0,10,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
976,0,23,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
977,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
978,4,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
979,0,8,0,0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,0,0,19
980,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,0,0,5,0
981,0,23,0,0,0,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
982,13,0,0,0,0,0,17,0,0,0,0,8,0,0,0,0,0,0,0,0,0
983,0,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
984,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0
985,0,0,15,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0
986,14,0,0,0,0,0,16,0,0,0,0,7,0,0,0,0,0,10,0,9,0
987,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0
988,0,0,16,0,0,0,10,0,0,0,0,11,0,0,0,0,0,0,0,0,0
989,0,18,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
990,0,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,22,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,12,0,0,0,0
992,21,0,0,0,0,0,19,0,0,0,0,9,0,0,0,0,0,0,0,0,0
993,0,6,0,0,0,0,0,0,0,14,0,0,0,23,0,0,15,0,0,0,17
994,0,17,0,0,0,0,0,0,0,0,0,0,0,8,0,0,20,0,0,12,0
995,0,19,0,0,0,18,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
996,0,11,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
997,0,0,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
998,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0
999,0,0,7,0,0,0,0,10,0,0,0,0,0,0,21,0,0,0,0,0,0
1000,0,16,0,0,0,0,0,0,0,14,0,23,0,0,0,0,0,0,15,0,6
1001,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,16
1002,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,13,0,0,0,0,0
1003,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0
1004,0,22,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
1006,0,8,0,0,15,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
1007,0,0,5,0,0,0,0,0,18,0,0,0,0,9,0,0,0,19,0,0,20
1008,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,23,0,0,0,17
1009,16,0,0,0,0,0,0,0,0,0,14,20,0,0,0,0,0,0,0,0,0
1010,0,19,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0
1011,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,0,10,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
1013,0,15,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0
1014,0,1,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,2,18,0
1015,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,12,19,0
1016,0,3,0,7,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
1017,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
1018,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
1020,0,0,18,0,0,0,0,0,10,0,0,0,0,23,0,0,0,0,0,0,0
1021,0,0,17,0,0,5,0,0,0,0,0,0,15,0,0,0,0,0,11,0,14
1022,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,21,0,16,0,0,11
1023,0,0,4,0,7,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
1024,0,6,0,0,3,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1025,0,0,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,8,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0
1027,0,0,12,0,0,0,0,22,0,0,0,0,0,9,0,0,0,0,0,0,0
1028,10,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,0,5,0,0,14
1029,22,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,16,0,0,12,0
1030,4,0,0,0,0,0,0,0,23,0,0,0,0,0,0,18,0,0,0,0,0
1031,14,0,0,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1032,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0
1034,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
1035,0,0,11,0,21,0,0,0,0,0,0,0,0,0,13,0,0,0,15,0,2
1036,0,13,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,19,0,17,0
1037,16,0,0,0,0,0,0,0,0,9,0,0,0,15,0,0,0,0,0,0,0
1038,0,0,4,0,0,0,0,0,18,0,0,0,0,20,0,0,0,0,0,0,0
1039,5,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,22,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
1041,0,21,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1042,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,23,6,0
1043,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,4
1044,0,0,16,0,0,0,0,0,14,0,0,0,0,6,0,0,0,0,0,0,0
1045,0,0,20,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1046,0,0,17,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0,21,0,0,0,0,10,0,0,0,0,0,0,0,0,0,19,0,0,0,0
1048,5,0,0,8,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1049,0,0,22,0,0,0,0,0,0,18,0,9,0,0,0,0,7,0,0,0,3
1050,0,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,16,0
1051,0,0,3,0,0,0,0,0,0,8,0,0,23,0,0,0,0,0,0,0,0
1052,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
1053,9,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,0,0,15,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,17,0,0
1055,7,0,0,0,0,0,0,0,0,0,18,0,11,0,0,0,0,0,0,0,0
1056,0,0,12,0,0,22,0,0,0,0,0,0,0,0,0,21,0,19,0,0,5
1057,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,17,0,0,9
1058,0,0,23,0,0,0,22,0,0,0,0,0,0,16,0,0,0,0,0,0,0
1059,7,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0,0,0
1060,0,0,12,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0
1062,4,0,0,0,0,0,0,0,0,10,0,0,19,0,0,0,0,0,0,0,0
1063,20,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,8,0,0,0,15
1064,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,16,0
1065,4,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
1066,22,0,0,0,23,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
1067,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1068,18,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
1069,0,5,0,0,0,0,0,0,0,12,0,0,19,0,0,0,0,0,0,0,0
1070,2,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,15,0,9
1071,19,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,5,0,11,0
1072,0,13,0,0,0,0,7,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1073,0,0,17,0,0,0,0,0,6,0,0,21,0,0,0,0,0,0,0,0,0
1074,0,0,18,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1076,9,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
1077,0,0,8,0,0,0,0,0,14,0,0,23,0,0,0,0,0,0,16,0,3
1078,0,0,11,0,0,0,0,0,0,0,0,0,23,0,0,0,0,22,0,0,18
1079,0,10,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0
1080,7,0,0,0,0,0,0,0,0,0,13,0,0,9,0,0,0,0,0,0,0
1081,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
1083,5,0,0,14,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
1084,2,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,8,0,0,19
1085,0,0,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13,22,0
1086,17,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0
1087,0,0,2,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0
1088,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,0,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
1090,0,0,23,0,0,0,0,0,0,0,14,0,8,0,0,0,0,0,0,0,0
1091,0,18,0,0,0,0,0,0,5,0,0,0,0,20,0,0,0,0,6,4,0
1092,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,5,0
1093,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,0,0,0
1094,12,0,0,0,0,15,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
1095,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1096,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0
1097,23,0,0,0,0,21,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
1098,11,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,19,0,0,13,0
1099,0,18,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,15,0,4,0
1100,6,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0
1101,7,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0
1102,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
1103,17,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
1104,0,0,8,12,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1105,0,0,10,0,0,0,0,0,0,13,0,0,0,0,5,0,19,0,0,20,0
1106,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,12,0,0,0,4
1107,7,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0
1108,0,6,0,0,0,0,0,13,0,0,0,0,0,0,0,22,0,0,0,0,0
1109,0,15,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
1111,0,0,10,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
1112,18,0,0,0,0,19,0,0,0,0,0,0,0,0,16,0,0,0,21,0,8
1113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,0,0,0,19
1114,0,0,14,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
1115,0,13,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1116,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
1118,0,0,18,0,0,0,0,0,20,0,0,10,0,0,0,0,0,0,0,0,0
1119,0,15,0,0,0,0,0,0,23,0,0,0,16,0,0,0,3,0,0,9,0
1120,0,0,7,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,13,14,0
1121,0,0,5,0,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1122,0,19,0,0,23,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
1123,0,18,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
1124,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
1125,3,0,0,0,11,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
1126,16,0,0,0,0,0,0,0,0,9,0,0,20,0,0,0,0,0,21,1,0
1127,0,17,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,9,0
1128,0,14,0,0,0,16,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
1129,15,0,0,18,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
1130,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,21,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,22,0,0
1132,0,0,4,0,0,0,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1133,13,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,12,1,0
1134,0,18,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,0,15,0
1135,0,0,21,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1136,0,0,10,20,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
1137,16,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1138,0,23,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0
1139,19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1140,0,0,7,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,12,0,11
1141,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,8
1142,0,0,6,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1143,0,9,0,0,20,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
1144,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,0,16,0,21,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1146,0,0,12,0,18,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
1147,11,0,0,0,0,0,0,0,0,0,7,0,17,0,0,0,23,0,0,15,0
1148,0,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,22,0,7
1149,17,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
1150,2,0,0,0,0,0,0,0,0,23,0,0,0,0,13,0,0,0,0,0,0
1151,5,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,20,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,6,0,0,0
1153,0,1,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1154,0,0,3,0,0,0,0,0,0,0,11,0,19,0,0,0,0,0,21,0,16
1155,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,6
1156,9,0,0,0,0,0,0,0,0,0,19,0,0,10,0,0,0,0,0,0,0
1157,16,0,0,0,0,0,0,0,12,0,0,0,0,13,0,0,0,0,0,0,0
1158,21,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1159,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,0,23,0,0,0,0
1160,0,22,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,0,0,0,0
1161,1,0,0,0,14,0,0,0,0,0,0,0,0,15,0,0,0,0,17,0,3
1162,0,18,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,21,0,0,12
1163,0,0,4,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0
1164,11,0,0,0,0,0,0,20,0,0,0,0,0,0,0,10,0,0,0,0,0
1165,0,0,16,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,0,0,1,0,0,0,0,22,0,0,0,0,0,0,0,0,0,9,0,0,0
1167,0,2,0,0,0,0,0,0,0,0,19,0,0,13,0,0,0,0,0,0,0
1168,3,0,0,0,0,0,0,0,0,0,15,0,0,17,0,0,0,14,0,7,0
1169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,20,0
1170,8,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,0,0,0
1171,0,0,4,0,17,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
1172,10,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1173,0,0,9,0,0,0,0,0,0,22,0,0,0,0,0,0,23,0,0,0,0
1174,0,0,14,0,0,0,0,13,0,0,0,0,0,0,18,0,0,0,0,0,0
1175,0,3,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,15,0,6
1176,19,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,8,0,0,22,0
1177,0,3,0,0,23,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1178,0,0,13,0,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1179,0,0,5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
1180,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0
1181,0,0,4,0,0,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
1182,14,0,0,0,0,0,0,0,7,0,0,0,0,0,9,0,18,0,0,0,10
1183,0,13,0,0,0,0,0,0,0,0,0,15,0,0,0,0,20,0,0,0,22
1184,6,0,0,0,0,0,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1185,1,0,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
1186,7,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,16,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,9,0,0,0
1188,0,0,11,0,0,0,0,0,21,0,0,0,18,0,0,0,0,0,0,0,0
1189,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,12,0,0,17,4,0
1190,0,8,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,0,0,0,5
1191,0,0,12,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
1192,0,22,0,0,0,11,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
1193,9,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
1194,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
1195,13,0,0,14,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
1196,0,10,0,0,0,0,6,0,0,0,0,16,0,0,0,0,0,0,1,15,0
1197,0,20,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,0,15
1198,0,18,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1199,0,5,0,0,0,0,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0
1200,3,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1202,0,14,0,0,0,0,0,0,0,17,0,0,0,4,0,0,0,0,0,0,0
1203,0,0,11,0,0,0,12,0,0,0,0,0,0,16,0,0,23,0,0,22,0
1204,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0,0,14,0
1205,6,0,0,0,0,19,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
1206,0,0,17,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1207,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,0,5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0
1209,21,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1210,0,0,10,0,0,0,0,12,0,0,0,0,0,0,0,20,7,0,0,0,18
1211,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,9,0,17,0
1212,0,0,5,0,4,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
1213,0,8,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0
1214,19,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
1215,18,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,20,0,0,0,0
1216,0,0,6,0,0,0,0,0,0,3,0,15,0,0,0,0,0,0,0,0,0
1217,0,0,2,0,0,0,0,0,0,22,0,0,0,0,0,12,0,7,0,0,10
1218,0,0,22,0,0,0,0,0,0,0,0,0,0,0,14,0,0,13,0,0,4
1219,0,7,0,19,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
1220,0,18,0,16,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
1221,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222,0,0,15,0,0,0,0,0,0,0,21,0,0,0,0,0,6,0,0,0,0
1223,3,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,0
1224,0,9,0,8,0,0,0,0,0,0,0,0,17,0,0,0,12,0,0,0,2
1225,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,12,22,0
1226,19,0,0,0,0,0,0,0,0,0,17,0,0,20,0,0,0,0,0,0,0
1227,0,0,18,0,0,0,6,0,0,0,0,15,0,0,0,0,0,0,0,0,0
1228,0,13,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
1229,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
1230,0,0,3,0,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,0,0
1231,0,9,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,11,0,10,0
1232,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0,15
1233,0,0,11,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0
1234,19,0,0,0,14,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1235,0,21,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0
1237,0,12,0,0,0,0,17,0,0,0,0,0,0,0,0,23,0,0,0,0,0
1238,0,20,0,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,22,0
1239,0,23,0,0,0,0,0,0,0,0,0,0,0,20,0,0,9,0,0,0,13
1240,7,0,0,0,0,0,0,0,0,0,6,0,0,0,19,0,0,0,0,0,0
1241,14,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0
1242,15,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
1243,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1244,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,11,0,0,0,0,0
1245,16,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,22,0,0,12,0
1246,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,18,0
1247,0,3,0,0,0,0,0,16,0,0,0,0,12,0,0,0,0,0,0,0,0
1248,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
1249,0,8,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
1250,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
1251,22,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
1252,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,19,23,0,0,20,0
1253,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,19,0
1254,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0
1255,0,0,12,0,0,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0
1256,0,0,22,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,14,0,0,0
1258,0,0,16,0,4,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1259,0,0,6,0,0,0,0,21,0,0,0,0,0,18,0,0,0,23,0,0,9
1260,0,19,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,16
