,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
32303,0,22,0,0,0,0,5,0,0,0,0,0,0,20,0,0,0,0,0,0,0
32304,0,15,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,9,0,12,0
32305,0,5,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,20,0,15
32306,0,0,21,0,0,0,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0
32307,0,1,0,0,3,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
32308,0,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
32309,0,0,8,0,0,0,18,0,0,0,0,0,0,0,0,0,16,0,0,0,0
32310,0,7,0,17,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
32311,0,2,0,0,0,22,0,0,0,0,0,10,0,0,0,0,0,4,0,0,23
32312,0,9,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,22,0,0,12
32313,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0
32314,0,19,0,0,0,0,0,0,20,0,0,0,0,0,0,10,0,0,0,0,0
32315,0,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
32316,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0
32317,17,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0
32318,0,0,23,13,0,0,0,0,0,0,0,0,0,21,0,0,0,6,0,8,0
32319,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,23,15,0
32320,0,21,0,0,0,10,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
32321,0,17,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0
32322,0,20,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32323,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32324,16,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0,0
32325,1,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,3,0,0,12,0
32326,0,0,21,0,0,0,0,0,0,0,0,0,22,0,0,0,18,0,0,11,0
32327,0,0,6,0,10,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
32328,0,13,0,0,0,0,0,0,14,0,0,12,0,0,0,0,0,0,0,0,0
32329,8,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
32330,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0
32331,0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0
32332,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,5,0,19,0
32333,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,23,0,0,0,9
32334,6,0,0,0,0,0,0,10,0,0,0,0,17,0,0,0,0,0,0,0,0
32335,2,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0
32336,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
32337,0,0,18,0,0,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0
32338,22,0,0,0,0,0,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0
32339,0,13,0,0,0,4,0,0,0,0,0,0,5,0,0,0,16,0,0,7,0
32340,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,22,17,0
32341,0,7,0,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
32342,0,2,0,0,0,0,0,0,0,20,0,0,15,0,0,0,0,0,0,0,0
32343,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32344,21,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0
32345,0,10,0,0,0,0,0,11,0,0,0,0,0,0,18,0,0,0,0,0,0
32346,0,0,8,0,0,0,0,0,16,0,0,0,19,0,0,0,0,6,0,0,9
32347,0,13,0,0,0,0,0,0,0,0,0,0,0,18,0,0,21,0,0,0,22
32348,0,0,8,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0
32349,0,19,0,0,0,0,11,0,0,0,0,0,0,23,0,0,0,0,0,0,0
32350,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32351,0,0,16,0,0,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0
32352,3,0,0,0,0,0,0,0,7,0,0,0,15,0,0,0,0,0,0,0,0
32353,0,0,20,0,9,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,12
32354,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,5,0,0,23
32355,0,14,0,12,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
32356,7,0,0,0,22,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
32357,0,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32358,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
32359,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0
32360,0,0,10,0,0,0,0,0,0,8,0,0,0,0,17,0,0,11,0,13,0
32361,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,18
32362,5,0,0,0,20,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
32363,19,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0
32364,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32365,9,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,4,0,0,0
32366,0,13,0,14,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
32367,17,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,10,0,0,21
32368,20,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,18,0,0,0,19
32369,0,0,15,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32370,0,0,16,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0
32371,0,12,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
32372,14,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,0,0,0
32373,0,0,10,0,0,0,0,0,22,0,0,0,0,0,3,0,0,0,0,0,0
32374,0,0,7,0,0,0,0,4,0,0,0,0,0,0,13,0,0,0,5,0,23
32375,0,20,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,9
32376,11,0,0,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
32377,23,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0
32378,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32379,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
32380,10,0,0,0,0,0,21,0,0,0,0,0,0,0,12,0,0,0,0,0,0
32381,0,0,8,0,0,0,0,0,0,18,0,0,0,0,4,0,7,0,0,14,0
32382,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,4
32383,20,0,0,21,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
32384,0,13,0,0,11,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
32385,0,18,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
32386,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14,0,0
32387,8,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
32388,19,0,0,0,0,16,0,0,0,0,0,0,7,0,0,0,2,0,0,23,0
32389,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,5
32390,3,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,0
32391,12,0,0,0,0,0,0,0,0,15,0,0,0,0,19,0,0,0,0,0,0
32392,21,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32393,14,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0
32394,2,0,0,16,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
32395,0,17,0,0,0,0,6,0,0,0,0,18,0,0,0,0,0,20,0,1,0
32396,0,0,13,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,14,23,0
32397,11,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0
32398,5,0,0,18,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
32399,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
32400,0,0,16,21,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
32401,0,0,8,0,0,0,0,0,0,0,17,0,0,0,19,0,0,0,0,0,0
32402,0,3,0,0,0,15,0,0,0,0,0,0,0,0,22,0,6,0,0,0,4
32403,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0,0,0,5
32404,15,0,0,0,13,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
32405,0,0,23,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0
32406,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32407,20,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
32408,0,0,21,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,0,0,0
32409,14,0,0,0,0,0,0,17,0,0,0,0,0,0,0,9,0,0,11,0,4
32410,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,8,0,0,0,10
32411,0,0,23,3,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
32412,11,0,0,0,7,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
32413,0,0,21,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
32414,0,6,0,0,0,0,0,0,0,13,0,0,0,0,0,0,4,0,0,0,0
32415,1,0,0,0,0,0,0,0,15,0,0,18,0,0,0,0,0,0,0,0,0
32416,0,0,14,0,0,0,0,0,5,0,0,0,12,0,0,0,19,0,0,0,16
32417,0,8,0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,0,0,0,9
32418,0,2,0,0,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,0
32419,19,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
32420,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
32421,0,17,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
32422,0,16,0,0,4,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
32423,0,5,0,0,0,0,0,0,0,23,0,0,7,0,0,0,0,0,11,21,0
32424,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,4
32425,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,19,0,0,0,0,0
32426,1,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32427,20,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32428,17,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0
32429,14,0,0,0,0,0,0,0,8,0,0,0,0,22,0,0,0,0,0,0,0
32430,0,0,7,0,0,0,0,0,0,16,0,23,0,0,0,0,0,15,0,0,10
32431,15,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,11,0,0,0,1
32432,10,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0
32433,0,2,0,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0
32434,23,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
32435,0,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,17,0,0,0
32436,0,0,9,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0
32437,0,0,18,0,0,0,0,0,13,0,0,12,0,0,0,0,0,20,0,5,0
32438,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,0,0,20
32439,18,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
32440,0,16,0,0,0,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0
32441,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32442,22,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,9,0,0
32443,0,0,13,0,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
32444,19,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,4,0,6,0
32445,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,8,0,0,5
32446,0,21,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0
32447,15,0,0,0,0,0,0,22,0,0,0,0,9,0,0,0,0,0,0,0,0
32448,0,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32449,0,16,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
32450,0,18,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
32451,0,0,20,0,0,0,6,0,0,0,0,0,0,17,0,0,0,0,14,13,0
32452,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,21,0
32453,8,0,0,0,0,0,0,0,15,0,0,22,0,0,0,0,0,0,0,0,0
32454,17,0,0,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
32455,0,11,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32456,0,23,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,0,0,0
32457,0,0,19,0,0,0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,0
32458,9,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,5,0,4
32459,22,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,0,0,0,17
32460,0,19,0,0,0,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0
32461,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,15,0,0,0,0,0
32462,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
32463,0,0,6,0,21,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
32464,0,1,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
32465,5,0,0,16,0,0,0,0,0,0,0,4,0,0,0,0,0,0,23,0,13
32466,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,19,0
32467,21,0,0,0,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
32468,20,0,0,0,0,0,0,0,0,0,5,0,17,0,0,0,0,0,0,0,0
32469,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32470,18,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
32471,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0
32472,23,0,0,0,14,0,0,0,0,0,0,22,0,0,0,0,0,0,11,0,10
32473,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,12,0,0,10
32474,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0
32475,0,0,19,0,0,0,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0
32476,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
32477,8,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,0,0
32478,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
32479,0,20,0,0,0,0,21,0,0,0,0,0,0,0,0,22,0,11,0,18,0
32480,0,0,7,0,0,0,0,0,0,0,0,0,0,0,21,0,0,9,0,22,0
32481,0,23,0,0,0,0,0,0,0,0,17,0,0,13,0,0,0,0,0,0,0
32482,14,0,0,0,0,20,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
32483,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32484,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,15,0,0,0,0
32485,18,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0
32486,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,5,0,2
32487,0,23,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,17
32488,0,10,0,0,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0
32489,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0
32490,0,0,6,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
32491,11,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
32492,0,0,19,22,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
32493,0,12,0,2,0,0,0,0,0,0,0,0,0,0,21,0,0,13,0,15,0
32494,0,0,8,0,0,0,0,0,0,0,0,0,0,23,0,0,17,0,0,4,0
32495,0,14,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0
32496,18,0,0,0,0,0,0,22,0,0,0,0,0,0,5,0,0,0,0,0,0
32497,0,20,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
32498,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0
32499,0,13,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0
32500,0,3,0,16,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,21,0
32501,20,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,15,0,2
32502,12,0,0,0,0,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
32503,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0
32504,0,13,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32505,0,16,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
32506,23,0,0,4,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
32507,0,9,0,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,7,8,0
32508,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,2,0
32509,0,12,0,0,6,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
32510,0,16,0,0,0,0,0,0,21,0,0,7,0,0,0,0,0,0,0,0,0
32511,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32512,0,0,9,0,0,22,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
32513,0,11,0,0,0,0,0,20,0,0,0,0,0,0,0,23,0,0,0,0,0
32514,8,0,0,3,0,0,0,0,0,0,0,14,0,0,0,0,0,0,17,0,13
32515,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,16,0,0,4,0
32516,0,18,0,0,0,19,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
32517,12,0,0,0,0,0,0,20,0,0,0,0,0,0,11,0,0,0,0,0,0
32518,0,0,14,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32519,0,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0
32520,0,13,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0
32521,0,0,7,21,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,23
32522,0,0,17,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,7,0
32523,0,20,0,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0,0,0,0
32524,0,21,0,0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,0,0,0
32525,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
32526,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
32527,0,19,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0
32528,22,0,0,0,6,0,0,0,0,0,0,23,0,0,0,0,0,0,10,16,0
32529,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,0,0,20
32530,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
32531,0,0,19,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0
32532,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
32533,12,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0
32534,0,0,6,0,0,14,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
32535,17,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,23,0,0,21
32536,22,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,17,0
32537,0,0,14,0,0,0,0,19,0,0,0,9,0,0,0,0,0,0,0,0,0
32538,13,0,0,0,0,10,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
32539,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
32540,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,8,0,0
32541,0,12,0,0,0,0,7,0,0,0,0,0,0,0,21,0,0,0,0,0,0
32542,0,0,16,0,0,0,0,0,23,0,0,0,5,0,0,0,18,0,0,0,11
32543,20,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,0,19,0
32544,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0
32545,0,7,0,16,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
32546,0,0,13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32547,0,18,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
32548,10,0,0,0,0,0,0,0,22,0,0,0,15,0,0,0,0,0,0,0,0
32549,0,0,17,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,23
32550,0,0,16,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,0,12
32551,0,20,0,0,0,0,0,8,0,0,0,23,0,0,0,0,0,0,0,0,0
32552,0,21,0,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
32553,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
32554,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
32555,11,0,0,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
32556,0,1,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,13,0,18
32557,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,17,0,0,6
32558,2,0,0,0,8,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
32559,5,0,0,16,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
32560,0,9,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32561,0,22,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32562,0,14,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
32563,18,0,0,0,0,0,0,0,0,0,15,0,0,0,7,0,0,0,10,0,19
32564,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,18,0,0,12,0
32565,13,0,0,0,0,0,0,5,0,0,0,0,0,0,20,0,0,0,0,0,0
32566,0,0,2,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0
32567,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32568,14,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
32569,22,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
32570,15,0,0,0,0,0,19,0,0,0,0,16,0,0,0,0,0,0,21,6,0
32571,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,14,0,0,3
32572,16,0,0,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
32573,0,22,0,0,0,0,0,10,0,0,0,0,0,0,23,0,0,0,0,0,0
32574,0,0,19,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
32575,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
32576,0,0,17,9,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
32577,0,0,11,0,0,0,0,0,0,0,6,0,20,0,0,0,0,13,0,0,5
32578,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,0,0,0,16
32579,18,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0
32580,12,0,0,0,0,0,0,0,0,0,4,0,0,22,0,0,0,0,0,0,0
32581,0,0,21,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
32582,0,23,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32583,0,1,0,0,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
32584,0,19,0,0,15,0,0,0,0,0,0,0,0,0,7,0,0,13,0,9,0
32585,0,17,0,0,0,0,0,0,0,0,0,0,0,0,15,0,14,0,0,0,22
32586,0,3,0,0,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0,0
32587,0,23,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
32588,0,0,7,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
32589,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0
32590,0,10,0,0,0,0,0,0,0,18,0,0,0,19,0,0,0,0,0,0,0
32591,0,11,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,21,0,0,2
32592,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,0,0,3,0
32593,0,0,23,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
32594,0,0,17,0,19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
32595,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
32596,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
32597,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
32598,11,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,0,0,18,0,21
32599,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,7,0
32600,10,0,0,17,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
32601,0,0,11,0,0,0,0,19,0,0,0,0,0,0,13,0,0,0,0,0,0
32602,15,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
32603,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
32604,0,14,0,0,0,0,0,0,0,5,0,0,22,0,0,0,0,0,0,0,0
32605,0,1,0,21,0,0,0,0,0,0,0,23,0,0,0,0,0,0,18,0,12
32606,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,15
32607,0,14,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0
32608,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
32609,0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32610,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0
32611,11,0,0,0,0,0,0,0,0,0,23,9,0,0,0,0,0,0,0,0,0
32612,0,22,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,20,0,4,0
