,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
61376,0,23,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2
61377,0,18,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
61378,0,0,13,0,0,0,20,0,0,0,0,0,0,0,0,11,0,0,0,0,0
61379,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
61380,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
61381,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,0
61382,0,0,10,0,0,0,0,0,0,17,0,0,0,0,12,0,14,0,0,9,0
61383,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,18,0,7,0
61384,13,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61385,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
61386,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
61387,12,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,15,0,0,0,0
61388,11,0,0,0,0,0,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0
61389,0,4,0,0,17,0,0,0,0,0,0,0,0,0,0,21,0,0,14,0,16
61390,21,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,11,0,0,15,0
61391,0,0,4,0,6,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
61392,9,0,0,0,0,0,22,0,0,0,0,0,3,0,0,0,0,0,0,0,0
61393,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
61394,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61395,0,0,17,0,0,16,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
61396,18,0,0,0,0,13,0,0,0,0,0,0,20,0,0,0,0,0,7,10,0
61397,0,0,21,0,0,0,0,0,0,0,0,12,0,0,0,0,8,0,0,0,10
61398,0,13,0,0,6,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
61399,0,4,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
61400,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
61401,0,0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
61402,0,1,0,0,0,0,0,0,0,0,15,18,0,0,0,0,0,0,0,0,0
61403,0,0,16,0,0,0,0,0,0,11,0,0,22,0,0,0,14,0,0,17,0
61404,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,11,0,0,13,0
61405,22,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0
61406,15,0,0,21,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
61407,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61408,20,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,14,0,0
61409,0,0,18,0,0,0,0,0,0,0,9,0,0,0,0,12,0,0,0,0,0
61410,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,23,0
61411,23,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,12,0,0,0,10
61412,0,13,0,17,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
61413,7,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,0
61414,0,19,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61415,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
61416,0,0,22,0,0,16,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
61417,14,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,0,1,0,5,0
61418,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,0,0,17
61419,9,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0
61420,3,0,0,0,0,0,0,16,0,0,0,22,0,0,0,0,0,0,0,0,0
61421,19,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
61422,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0
61423,15,0,0,0,0,0,0,20,0,0,0,0,0,0,7,0,0,0,0,0,0
61424,0,0,2,0,0,0,0,0,0,8,0,0,18,0,0,0,0,0,23,14,0
61425,0,0,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,19,0,0,10
61426,0,0,15,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0
61427,0,0,12,0,0,0,0,0,0,22,0,0,0,0,0,3,0,0,0,0,0
61428,20,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61429,0,0,18,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
61430,21,0,0,0,0,0,0,5,0,0,0,0,17,0,0,0,0,0,0,0,0
61431,0,0,9,0,0,13,0,0,0,0,0,0,0,0,23,0,0,0,2,0,1
61432,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,16,6,0
61433,0,11,0,0,12,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
61434,0,0,7,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0
61435,0,9,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61436,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
61437,13,0,0,0,0,0,0,3,0,0,0,0,0,0,23,0,0,0,0,0,0
61438,21,0,0,8,0,0,0,0,0,0,0,0,22,0,0,0,0,0,15,17,0
61439,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,13,0,4
61440,0,0,3,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61441,0,0,11,0,0,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
61442,0,23,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
61443,0,21,0,0,0,0,0,0,0,12,0,0,0,0,0,0,19,0,0,0,0
61444,0,0,18,0,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0
61445,0,0,15,0,0,0,0,0,0,16,0,0,9,0,0,0,0,20,0,0,7
61446,23,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,16,7,0
61447,0,0,18,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0
61448,0,0,6,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
61449,0,14,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
61450,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0
61451,0,0,19,0,0,0,15,0,0,0,0,0,0,0,0,22,0,0,0,0,0
61452,0,0,17,0,0,0,0,0,0,10,0,0,5,0,0,0,0,21,0,9,0
61453,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,7
61454,19,0,0,0,0,0,0,0,0,0,17,0,22,0,0,0,0,0,0,0,0
61455,0,2,0,0,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0
61456,0,0,21,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61457,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0
61458,0,10,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,0,0,0
61459,0,0,8,0,0,0,0,18,0,0,0,0,0,0,5,0,12,0,0,6,0
61460,0,0,13,0,0,0,0,0,0,0,0,23,0,0,0,0,0,12,0,0,20
61461,0,0,3,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
61462,0,22,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0
61463,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61464,0,19,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,4,0,0
61465,0,0,14,0,8,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
61466,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,21,5,0
61467,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0,0,18,0
61468,0,6,0,0,0,8,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
61469,10,0,0,0,20,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
61470,0,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61471,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
61472,11,0,0,0,0,0,0,0,23,0,0,0,0,0,0,7,0,0,0,0,0
61473,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,2,14,0,0,21,0
61474,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,16,0,0,7
61475,20,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
61476,6,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0,0,0
61477,0,0,14,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
61478,0,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0
61479,11,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0
61480,0,0,9,0,0,0,0,0,0,13,0,0,0,0,23,0,12,0,0,18,0
61481,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,12,0,6
61482,0,10,0,0,0,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0
61483,20,0,0,0,0,0,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0
61484,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
61485,0,0,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11,0,0,0
61486,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,5,0,0,0,0,0
61487,0,13,0,0,0,0,0,21,0,0,0,0,7,0,0,0,17,0,0,0,1
61488,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,16
61489,9,0,0,0,3,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
61490,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
61491,18,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
61492,13,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,7,0,0,0
61493,14,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
61494,19,0,0,0,0,0,0,8,0,0,0,0,0,0,10,0,0,0,11,23,0
61495,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22,0,18,0,0,19,0
61496,0,0,7,0,0,0,0,21,0,0,0,11,0,0,0,0,0,0,0,0,0
61497,0,1,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
61498,0,0,17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61499,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
61500,14,0,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
61501,0,0,23,0,0,0,0,0,0,10,0,0,0,0,0,3,16,0,0,4,0
61502,0,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,18,0,0,0,13
61503,8,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0
61504,0,19,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
61505,0,0,23,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
61506,0,0,10,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0
61507,0,0,20,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0
61508,0,1,0,0,14,0,0,0,0,0,0,4,0,0,0,0,0,0,9,0,15
61509,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,0,13,0
61510,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
61511,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
61512,0,0,19,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
61513,0,23,0,0,0,0,0,0,18,0,0,0,0,0,0,0,6,0,0,0,0
61514,0,0,22,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
61515,15,0,0,0,11,0,0,0,0,0,0,14,0,0,0,0,0,12,0,16,0
61516,0,22,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,5,0
61517,0,2,0,0,0,0,0,21,0,0,0,0,0,8,0,0,0,0,0,0,0
61518,0,0,4,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,0
61519,0,7,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61520,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,12,0,0,0
61521,0,20,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
61522,0,3,0,0,19,0,0,0,0,0,0,14,0,0,0,0,13,0,0,17,0
61523,15,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,0,0,0,16
61524,4,0,0,0,22,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
61525,21,0,0,0,0,0,0,0,6,0,0,0,17,0,0,0,0,0,0,0,0
61526,18,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61527,0,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
61528,0,0,12,0,0,0,19,0,0,0,0,0,0,0,8,0,0,0,0,0,0
61529,0,23,0,0,0,0,0,0,20,0,0,0,7,0,0,0,0,0,2,0,1
61530,16,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,7,0,0,9
61531,0,23,0,0,0,0,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0
61532,2,0,0,0,0,0,0,0,0,17,0,0,0,0,20,0,0,0,0,0,0
61533,0,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
61534,0,0,13,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6,0,0
61535,8,0,0,19,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
61536,0,0,12,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,5,0
61537,0,0,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,18,0,1,0
61538,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,0
61539,0,20,0,0,0,0,0,15,0,0,0,0,0,0,19,0,0,0,0,0,0
61540,0,0,12,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
61541,0,0,23,0,0,0,22,0,0,0,0,0,0,0,0,0,0,9,0,0,0
61542,0,0,13,0,2,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
61543,0,0,17,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,6,5,0
61544,0,0,6,0,0,0,0,0,0,0,0,18,0,0,0,0,0,7,0,23,0
61545,0,0,4,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
61546,0,19,0,0,0,0,0,20,0,0,0,0,0,0,21,0,0,0,0,0,0
61547,17,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61548,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0
61549,22,0,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0
61550,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,8,9,0,0,3,0
61551,12,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,21,0,5
61552,10,0,0,0,0,0,0,0,0,23,0,0,11,0,0,0,0,0,0,0,0
61553,0,0,15,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
61554,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
61555,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0
61556,0,16,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0
61557,0,20,0,0,0,0,22,0,0,0,0,0,0,7,0,0,0,9,0,14,0
61558,0,14,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,17,2,0
61559,0,8,0,0,0,21,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
61560,0,5,0,0,0,0,0,0,0,22,0,9,0,0,0,0,0,0,0,0,0
61561,0,0,7,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
61562,0,0,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61563,0,0,3,0,0,0,19,0,0,0,0,20,0,0,0,0,0,0,0,0,0
61564,10,0,0,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,13,0,12
61565,0,0,9,0,0,0,0,0,0,0,0,0,0,21,0,0,16,0,0,0,2
61566,0,0,4,0,0,13,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
61567,0,22,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0
61568,0,7,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
61569,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
61570,0,0,14,0,0,0,0,0,0,0,23,0,0,0,0,15,0,0,0,0,0
61571,11,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,6,0,0,18,0
61572,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,12
61573,0,13,0,0,0,0,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0
61574,0,11,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
61575,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61576,0,19,0,0,0,0,0,0,0,21,0,0,0,0,0,0,23,0,0,0,0
61577,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
61578,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,14,0,17,0,0,3
61579,0,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,9
61580,0,0,12,0,0,0,0,11,0,0,0,0,8,0,0,0,0,0,0,0,0
61581,0,2,0,0,0,0,0,0,21,0,0,16,0,0,0,0,0,0,0,0,0
61582,0,0,18,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61583,0,17,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
61584,4,0,0,19,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
61585,15,0,0,0,0,23,0,0,0,0,0,0,20,0,0,0,0,0,6,0,22
61586,0,0,10,0,0,0,0,0,0,0,0,15,0,0,0,0,0,16,0,20,0
61587,0,11,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0
61588,0,23,0,0,0,0,0,0,0,0,17,0,0,0,18,0,0,0,0,0,0
61589,0,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61590,0,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0
61591,0,12,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0
61592,0,2,0,9,0,0,0,0,0,0,0,0,0,4,0,0,22,0,0,0,5
61593,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,15,0
61594,8,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61595,0,17,0,0,0,0,0,0,11,0,0,21,0,0,0,0,0,0,0,0,0
61596,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
61597,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,23,0,0,0,0
61598,0,0,22,0,0,0,0,19,0,0,0,0,0,0,0,10,0,0,0,0,0
61599,3,0,0,0,0,0,0,20,0,0,0,0,0,0,16,0,0,18,0,0,13
61600,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,19,0,0,3
61601,0,0,11,0,0,0,0,0,0,0,20,0,0,0,6,0,0,0,0,0,0
61602,8,0,0,13,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
61603,0,15,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61604,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0
61605,0,0,14,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0
61606,0,0,10,0,0,21,0,0,0,0,0,0,5,0,0,0,17,0,0,7,0
61607,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,17,0,0,16,0
61608,0,12,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0
61609,0,19,0,0,0,9,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
61610,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
61611,0,13,0,18,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
61612,0,0,10,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0
61613,0,0,7,0,0,0,0,0,0,8,0,4,0,0,0,0,0,11,0,0,6
61614,14,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,16,0,0,8,0
61615,5,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0,0,0,0,0,0
61616,0,13,0,0,0,0,7,0,0,0,0,0,0,17,0,0,0,0,0,0,0
61617,0,23,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61618,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0
61619,0,0,2,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0
61620,0,0,18,0,0,0,0,0,0,6,0,0,0,0,0,20,0,0,15,0,4
61621,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,0,20
61622,0,9,0,0,16,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
61623,0,1,0,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,0,0
61624,0,0,19,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
61625,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
61626,0,0,13,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0
61627,0,0,15,0,0,0,0,12,0,0,0,0,22,0,0,0,0,0,11,0,14
61628,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5,0,0,11
61629,7,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
61630,8,0,0,0,0,0,0,0,4,0,0,0,0,19,0,0,0,0,0,0,0
61631,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61632,0,23,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,14,0,0
61633,0,0,6,0,0,0,0,0,0,20,0,0,15,0,0,0,0,0,0,0,0
61634,16,0,0,0,0,0,0,0,0,0,10,0,0,0,0,17,0,0,1,0,22
61635,0,0,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14,0,0,23
61636,0,0,16,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0
61637,0,7,0,0,0,0,0,0,0,0,22,0,0,19,0,0,0,0,0,0,0
61638,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61639,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,9,0,0
61640,0,0,5,0,0,0,0,0,0,8,0,0,0,18,0,0,0,0,0,0,0
61641,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,20,0,13
61642,0,17,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,0,13,0
61643,0,0,18,0,0,0,0,10,0,0,0,0,0,0,0,23,0,0,0,0,0
61644,0,0,19,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61645,0,6,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
61646,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0
61647,0,0,14,20,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
61648,21,0,0,0,0,0,3,0,0,0,0,0,0,0,16,0,7,0,0,0,4
61649,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,4
61650,5,0,0,0,0,0,0,0,12,0,0,0,0,13,0,0,0,0,0,0,0
61651,22,0,0,0,0,18,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
61652,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61653,3,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,10,0,0
61654,0,2,0,0,0,0,19,0,0,0,0,0,0,0,0,11,0,0,0,0,0
61655,0,15,0,0,0,0,0,0,0,17,0,0,0,0,23,0,0,0,14,6,0
61656,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,10
61657,0,0,1,0,0,0,19,0,0,0,0,0,0,23,0,0,0,0,0,0,0
61658,0,0,2,0,0,0,17,0,0,0,0,0,0,21,0,0,0,0,0,0,0
61659,14,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61660,0,0,6,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,11,0,0
61661,0,0,20,0,15,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
61662,0,3,0,0,0,0,0,13,0,0,0,0,0,0,0,12,0,0,16,4,0
61663,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20,0,0,19,0,1,0
61664,16,0,0,11,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
61665,0,8,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
61666,23,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61667,9,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
61668,4,0,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
61669,0,2,0,0,0,0,0,18,0,0,0,0,15,0,0,0,0,0,7,22,0
61670,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,20,0,15
61671,0,0,13,0,0,23,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
61672,22,0,0,0,0,0,0,0,0,0,8,0,17,0,0,0,0,0,0,0,0
61673,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61674,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
61675,0,0,11,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
61676,0,0,14,0,0,2,0,0,0,0,0,0,0,0,3,0,0,21,0,0,4
61677,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,4
61678,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,22,0,0,0,0,0
61679,12,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0
61680,0,0,16,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61681,0,8,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
61682,0,0,17,0,0,0,0,0,0,0,6,0,0,0,23,0,0,0,0,0,0
61683,0,19,0,0,0,0,0,0,0,2,0,14,0,0,0,0,9,0,0,11,0
61684,0,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,0,0,1
61685,0,0,8,0,0,0,0,0,0,0,12,0,0,0,5,0,0,0,0,0,0
