,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5805,0,4,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0
5806,0,0,18,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
5807,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16,0,0,0
5808,13,0,0,0,7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
5809,0,0,3,0,0,0,0,0,0,0,21,0,0,17,0,0,0,0,5,10,0
5810,0,0,17,0,0,0,0,0,0,0,0,0,0,16,0,0,0,7,0,1,0
5811,10,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0
5812,21,0,0,0,0,8,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
5813,0,0,19,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5814,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0
5815,0,0,2,0,0,0,0,0,20,0,0,5,0,0,0,0,0,0,0,0,0
5816,0,0,12,0,0,9,0,0,0,0,0,0,0,0,14,0,0,23,0,0,22
5817,0,0,8,0,0,0,0,0,0,0,0,0,0,19,0,0,3,0,0,9,0
5818,0,0,12,0,13,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
5819,0,0,7,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0
5820,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5821,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
5822,14,0,0,0,17,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
5823,0,0,23,5,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,0,22
5824,18,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,15,4,0
5825,6,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0
5826,0,0,1,0,0,0,5,0,0,0,0,0,0,22,0,0,0,0,0,0,0
5827,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5828,7,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
5829,0,13,0,20,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
5830,12,0,0,0,0,0,8,0,0,0,0,11,0,0,0,0,0,23,0,0,16
5831,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,10,0
5832,19,0,0,4,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
5833,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0
5834,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
5835,6,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0
5836,18,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5837,0,22,0,0,0,0,0,0,0,13,0,0,0,0,0,12,21,0,0,15,0
5838,0,0,7,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,16,0
5839,0,0,13,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0,0,0,0
5840,0,6,0,0,0,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0
5841,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5842,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0
5843,0,0,15,0,4,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
5844,0,0,5,19,0,0,0,0,0,0,0,0,0,0,0,11,0,23,0,0,22
5845,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,0,21,0
5846,0,0,11,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0
5847,14,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0
5848,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5849,0,0,23,0,0,0,0,0,13,0,0,0,0,0,0,0,17,0,0,0,0
5850,16,0,0,0,0,19,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
5851,0,0,4,0,22,0,0,0,0,0,0,10,0,0,0,0,0,12,0,18,0
5852,0,17,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,6,0
5853,0,0,3,0,0,0,0,0,16,0,0,0,5,0,0,0,0,0,0,0,0
5854,15,0,0,0,0,0,0,0,22,0,0,0,10,0,0,0,0,0,0,0,0
5855,14,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5856,0,0,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0
5857,19,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,0,0,0
5858,20,0,0,0,0,0,0,0,21,0,0,23,0,0,0,0,0,0,9,1,0
5859,13,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,5,0,0,21
5860,0,0,15,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0
5861,0,14,0,0,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
5862,0,9,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
5863,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0
5864,0,0,4,0,0,0,12,0,0,0,0,0,0,16,0,0,0,0,0,0,0
5865,0,10,0,0,0,0,0,0,0,17,0,2,0,0,0,0,0,0,19,20,0
5866,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,11,0,0,8,0
5867,0,9,0,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,0,0,0
5868,0,0,1,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0
5869,7,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5870,0,21,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0
5871,0,0,14,0,0,13,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
5872,0,0,6,0,0,0,0,17,0,0,0,0,10,0,0,0,0,23,0,16,0
5873,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,13,0,23,0
5874,10,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0
5875,0,0,15,0,0,0,6,0,0,0,0,0,0,0,21,0,0,0,0,0,0
5876,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
5877,0,0,11,0,0,0,0,14,0,0,0,0,0,0,0,0,12,0,0,0,0
5878,0,22,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5879,2,0,0,0,0,0,0,0,16,0,0,0,0,0,0,7,20,0,0,0,19
5880,16,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,8,0,0,13
5881,0,0,4,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
5882,0,0,11,0,0,0,0,0,0,21,0,0,0,0,23,0,0,0,0,0,0
5883,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5884,20,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0
5885,12,0,0,0,22,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
5886,0,0,10,0,0,0,0,0,0,0,18,5,0,0,0,0,2,0,0,0,15
5887,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,13,0,0,0,9
5888,0,10,0,0,0,0,0,19,0,0,0,5,0,0,0,0,0,0,0,0,0
5889,2,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0
5890,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
5891,20,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0
5892,0,17,0,0,0,0,0,0,0,0,16,0,0,21,0,0,0,0,0,0,0
5893,0,8,0,18,0,0,0,0,0,0,0,0,0,6,0,0,0,23,0,0,15
5894,16,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,20,0,0,7
5895,0,0,8,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0
5896,0,9,0,0,0,0,0,0,0,0,21,0,0,0,0,22,0,0,0,0,0
5897,0,0,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
5898,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0
5899,17,0,0,0,0,0,0,0,0,0,10,0,0,0,0,14,0,0,0,0,0
5900,4,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,13,0,12,0
5901,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,0,1,0
5902,11,0,0,0,0,0,0,18,0,0,0,0,0,0,0,22,0,0,0,0,0
5903,0,16,0,0,0,20,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
5904,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
5905,12,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,21,0,0,0
5906,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
5907,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,9,0,15,0,19,0
5908,0,0,7,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,17,0,14
5909,9,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5910,0,0,12,0,0,0,0,0,0,0,23,0,0,0,16,0,0,0,0,0,0
5911,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
5912,15,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0
5913,0,19,0,0,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0
5914,4,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,21,0,0,18
5915,13,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,8,5,0
5916,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
5917,0,0,16,0,0,0,0,0,0,10,0,0,0,9,0,0,0,0,0,0,0
5918,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5919,0,0,3,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,19,0,0
5920,1,0,0,0,0,12,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
5921,0,4,0,0,22,0,0,0,0,0,0,14,0,0,0,0,0,0,21,6,0
5922,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14,0,22,0,0,13
5923,0,15,0,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,0
5924,20,0,0,0,0,0,19,0,0,0,0,0,0,0,8,0,0,0,0,0,0
5925,0,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
5926,0,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5927,0,2,0,0,0,0,0,0,9,0,0,17,0,0,0,0,0,0,0,0,0
5928,0,0,21,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,7,16,0
5929,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0,0,0,4
5930,0,0,9,0,0,0,0,0,0,11,0,0,0,17,0,0,0,0,0,0,0
5931,0,8,0,0,0,0,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0
5932,0,6,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
5933,0,0,21,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0
5934,0,0,16,0,0,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0
5935,0,1,0,0,15,0,0,0,0,0,0,0,2,0,0,0,22,0,0,0,23
5936,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,19,13,0
5937,8,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5938,0,0,23,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,0,0,0
5939,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5940,0,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0
5941,0,0,10,0,21,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
5942,12,0,0,0,0,0,0,0,22,0,0,0,0,20,0,0,0,0,18,7,0
5943,0,10,0,0,0,0,0,0,0,0,0,0,0,22,0,0,18,0,0,0,8
5944,0,0,17,0,21,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
5945,0,0,15,0,0,0,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0
5946,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5947,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5948,0,16,0,0,0,12,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
5949,0,9,0,0,0,3,0,0,0,0,0,13,0,0,0,0,14,0,0,6,0
5950,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,8,0
5951,18,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
5952,0,10,0,0,0,0,0,0,0,22,0,0,4,0,0,0,0,0,0,0,0
5953,0,19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5954,0,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
5955,0,0,13,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
5956,0,0,21,2,0,0,0,0,0,0,0,0,0,17,0,0,14,0,0,11,0
5957,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,12
5958,5,0,0,0,0,18,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
5959,0,21,0,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
5960,0,22,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
5961,0,0,20,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,23,0,0
5962,0,0,7,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
5963,9,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,17,0,0,16
5964,0,18,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,22,0,16,0
5965,0,0,10,0,0,0,0,0,0,0,7,0,23,0,0,0,0,0,0,0,0
5966,0,0,4,12,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
5967,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
5968,0,0,9,0,0,0,20,0,0,0,0,0,0,0,0,0,0,13,0,0,0
5969,0,0,8,0,0,0,0,0,0,21,0,14,0,0,0,0,0,0,0,0,0
5970,11,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,15,0,0,0,5
5971,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,11
5972,0,0,2,0,0,5,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
5973,0,23,0,0,0,0,0,7,0,0,0,0,20,0,0,0,0,0,0,0,0
5974,0,0,21,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
5975,0,15,0,0,0,0,19,0,0,0,0,0,0,0,0,0,4,0,0,0,0
5976,0,0,16,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
5977,0,6,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,8,0,0,17
5978,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,19,0
5979,0,21,0,0,0,0,0,0,0,3,0,0,0,0,20,0,0,0,0,0,0
5980,0,17,0,0,0,0,15,0,0,0,0,0,0,22,0,0,0,0,0,0,0
5981,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5982,0,0,18,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
5983,16,0,0,0,0,0,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0
5984,10,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,7,0,0,0,23
5985,0,4,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,15,0
5986,22,0,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0
5987,16,0,0,0,0,0,0,0,0,6,0,21,0,0,0,0,0,0,0,0,0
5988,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
5989,0,0,19,0,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0
5990,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0
5991,0,0,12,0,0,0,0,9,0,0,0,0,18,0,0,0,17,0,0,23,0
5992,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0,0,13
5993,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5994,0,17,0,0,0,0,0,0,0,12,0,18,0,0,0,0,0,0,0,0,0
5995,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5996,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,0,0,0
5997,0,0,15,0,16,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
5998,21,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,23,0,14,0
5999,8,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,6,3,0
6000,13,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6001,0,0,22,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0
6002,0,0,10,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
6003,0,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
6004,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
6005,0,17,0,0,16,0,0,0,0,0,0,0,0,0,5,0,0,15,0,19,0
6006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,22,15,0
6007,0,14,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6008,0,0,11,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0
6009,0,0,13,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6010,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
6011,17,0,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,0,0,0
6012,0,21,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,8,20,0
6013,0,0,16,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,15,0,17
6014,10,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,0
6015,21,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0
6016,9,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
6018,0,4,0,12,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
6019,13,0,0,0,0,0,0,0,0,0,8,0,19,0,0,0,0,11,0,6,0
6020,0,0,21,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,15
6021,0,0,11,0,0,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
6022,0,19,0,0,0,0,0,0,0,14,0,0,22,0,0,0,0,0,0,0,0
6023,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
6024,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0
6025,0,17,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,0,0
6026,0,9,0,0,0,0,0,0,0,0,3,0,0,16,0,0,0,23,0,0,6
6027,0,0,14,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,22,0
6028,0,11,0,0,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
6029,0,5,0,0,0,0,0,15,0,0,0,0,16,0,0,0,0,0,0,0,0
6030,0,13,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
6031,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0
6032,18,0,0,0,0,0,0,20,0,0,0,0,0,0,0,6,0,0,0,0,0
6033,4,0,0,0,9,0,0,0,0,0,0,23,0,0,0,0,1,0,0,19,0
6034,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,18,0,20,0,1,0
6035,0,17,0,0,0,0,0,0,16,0,0,0,10,0,0,0,0,0,0,0,0
6036,11,0,0,0,0,0,0,0,0,4,0,21,0,0,0,0,0,0,0,0,0
6037,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
6038,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
6039,0,12,0,0,0,0,0,0,0,7,0,15,0,0,0,0,0,0,0,0,0
6040,5,0,0,0,0,0,0,0,0,0,19,0,0,0,23,0,14,0,0,13,0
6041,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,19,0
6042,0,0,17,0,0,0,0,13,0,0,0,0,0,0,21,0,0,0,0,0,0
6043,0,15,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0
6044,0,10,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6045,0,0,23,0,8,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
6046,0,7,0,14,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
6047,0,0,22,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,5
6048,0,6,0,0,0,0,0,0,0,0,0,17,0,0,0,0,14,0,0,20,0
6049,11,0,0,0,0,0,0,0,16,0,0,8,0,0,0,0,0,0,0,0,0
6050,0,23,0,0,0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,0,0
6051,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6052,0,0,5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0
6053,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0
6054,0,7,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,22,0,9,0
6055,0,23,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,12,0,0,7
6056,22,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0
6057,0,0,16,0,0,0,0,17,0,0,0,0,0,0,5,0,0,0,0,0,0
6058,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6059,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6,0,0
6060,0,0,19,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0
6061,4,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,18,0,0,20,0
6062,0,0,20,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,10
6063,16,0,0,0,0,0,0,0,0,9,0,17,0,0,0,0,0,0,0,0,0
6064,0,5,0,0,0,21,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
6065,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6066,0,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0
6067,0,0,15,0,0,0,0,19,0,0,0,0,13,0,0,0,0,0,0,0,0
6068,0,3,0,0,0,2,0,0,0,0,0,0,0,7,0,0,22,0,0,0,18
6069,0,0,21,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,8,20,0
6070,18,0,0,0,14,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
6071,3,0,0,0,0,0,13,0,0,0,0,0,0,22,0,0,0,0,0,0,0
6072,0,0,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
6073,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,23,0,0,0
6074,0,0,11,0,0,0,0,0,0,15,0,12,0,0,0,0,0,0,0,0,0
6075,1,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,7,0,0,9
6076,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,0,0,22,0
6077,13,0,0,0,23,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
6078,11,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0,0,0,0
6079,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6080,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
6081,21,0,0,0,0,0,0,0,5,0,0,0,18,0,0,0,0,0,0,0,0
6082,15,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,12,0,0,0,3
6083,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,17,0,9,0
6084,6,0,0,0,0,0,0,0,0,0,23,0,22,0,0,0,0,0,0,0,0
6085,0,0,8,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0
6086,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
6087,19,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0
6088,0,21,0,0,0,0,0,0,0,0,11,0,0,0,0,18,0,0,0,0,0
6089,0,0,3,0,0,7,0,0,0,0,0,0,16,0,0,0,0,15,0,0,10
6090,0,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,13,0
6091,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
6092,0,16,0,18,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
6093,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
6094,0,14,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0
6095,23,0,0,0,0,0,0,10,0,0,0,11,0,0,0,0,0,0,0,0,0
6096,6,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,0,2,19,0
6097,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,22,0
6098,0,23,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0
6099,0,12,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0
6100,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101,0,0,17,0,0,11,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
6102,8,0,0,0,0,0,0,0,13,0,0,20,0,0,0,0,0,0,0,0,0
6103,0,14,0,0,0,0,0,0,0,0,9,0,19,0,0,0,0,21,0,0,4
6104,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,16,0,4
6105,0,0,15,0,0,0,0,0,0,14,0,9,0,0,0,0,0,0,0,0,0
6106,0,0,2,0,0,0,0,22,0,0,0,11,0,0,0,0,0,0,0,0,0
6107,12,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
6108,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
6109,20,0,0,0,18,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
6110,6,0,0,0,0,0,0,0,0,8,0,17,0,0,0,0,0,5,0,10,0
6111,22,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,2
6112,7,0,0,0,0,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
6113,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0
6114,0,0,8,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
