,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
950,0,2,0,0,0,0,11,0,0,0,0,0,0,0,13,0,0,0,0,0,0
951,0,14,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,9,0,0,19
952,0,19,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,5
953,0,6,0,0,0,0,0,23,0,0,0,0,17,0,0,0,0,0,0,0,0
954,0,0,18,0,0,0,0,9,0,0,0,0,0,0,11,0,0,0,0,0,0
955,0,0,8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
956,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,22,0,0
957,0,0,7,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0
958,0,0,12,0,15,0,0,0,0,0,0,21,0,0,0,0,0,3,0,4,0
959,15,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,23,13,0
960,14,0,0,0,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
961,6,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
962,0,12,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,17,0,0,0
964,0,0,18,0,0,0,0,4,0,0,0,0,0,0,0,21,0,0,0,0,0
965,0,20,0,0,0,0,0,0,11,0,0,0,0,0,9,0,0,19,0,16,0
966,14,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,8,0,19,0
967,0,15,0,0,0,0,0,0,21,0,0,0,0,0,7,0,0,0,0,0,0
968,0,0,3,0,0,0,0,0,0,0,9,0,0,10,0,0,0,0,0,0,0
969,13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,12,0,0
971,0,0,4,0,0,0,11,0,0,0,0,0,0,0,18,0,0,0,0,0,0
972,0,16,0,0,0,20,0,0,0,0,0,0,0,2,0,0,6,0,0,0,17
973,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,10,0,21
974,0,0,8,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
975,0,7,0,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
976,0,22,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
977,0,20,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
978,0,0,16,0,0,0,0,17,0,0,0,0,15,0,0,0,0,0,0,0,0
979,0,0,23,0,0,0,18,0,0,0,0,0,0,0,2,0,0,9,0,12,0
980,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,21,0
981,0,0,13,0,0,0,0,0,0,14,0,0,11,0,0,0,0,0,0,0,0
982,0,0,19,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,0
983,0,18,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
985,0,7,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0
986,0,0,15,0,0,0,17,0,0,0,0,9,0,0,0,0,0,3,0,8,0
987,19,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,16,0,0,12,0
988,0,0,17,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0,0,0,0
989,0,4,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0
990,0,15,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
992,20,0,0,0,0,0,9,0,0,0,0,13,0,0,0,0,0,0,0,0,0
993,5,0,0,0,0,0,0,0,23,0,0,0,0,10,0,0,0,11,0,14,0
994,0,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0,0,3,0
995,0,19,0,0,0,0,0,14,0,0,0,20,0,0,0,0,0,0,0,0,0
996,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
997,22,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
998,0,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,23,0,0,0
999,5,0,0,0,0,0,0,0,0,9,0,0,0,17,0,0,0,0,0,0,0
1000,0,6,0,0,0,0,0,0,0,2,0,0,21,0,0,0,0,0,8,12,0
1001,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,2,0
1002,0,3,0,0,21,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1003,0,12,0,0,0,13,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
1004,0,0,17,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
1006,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1007,11,0,0,0,0,0,0,0,18,0,0,0,0,0,0,16,0,20,0,6,0
1008,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,20,0
1009,0,18,0,0,0,0,0,0,0,0,22,0,0,8,0,0,0,0,0,0,0
1010,0,15,0,0,0,0,0,16,0,0,0,0,21,0,0,0,0,0,0,0,0
1011,0,0,19,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1013,0,2,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0
1014,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,13,0,0,14,3,0
1015,22,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,23,18,0
1016,3,0,0,0,0,0,0,0,0,0,21,0,0,0,9,0,0,0,0,0,0
1017,10,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0
1018,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1019,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
1020,0,0,7,0,0,13,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
1021,0,0,5,0,0,0,0,0,17,0,0,0,12,0,0,0,0,16,0,6,0
1022,0,0,15,0,0,0,0,0,0,0,0,0,0,21,0,0,11,0,0,0,20
1023,0,0,10,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
1024,0,12,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0
1025,0,18,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
1026,0,16,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,13,0,0
1027,6,0,0,0,0,0,22,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1028,3,0,0,0,0,0,0,0,0,0,17,0,19,0,0,0,0,0,9,1,0
1029,18,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,0,7
1030,19,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1031,13,0,0,0,0,0,0,0,0,0,21,15,0,0,0,0,0,0,0,0,0
1032,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1033,0,22,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1034,20,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0
1035,0,0,2,0,0,0,4,0,0,0,0,0,0,0,14,0,11,0,0,0,17
1036,0,15,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,3,0,9
1037,0,22,0,0,0,0,0,23,0,0,0,16,0,0,0,0,0,0,0,0,0
1038,0,0,1,0,0,0,0,0,0,0,17,0,0,0,7,0,0,0,0,0,0
1039,0,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
1040,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0
1041,0,18,0,0,0,0,0,0,0,0,20,0,0,14,0,0,0,0,0,0,0
1042,8,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,12,21,0
1043,0,13,0,0,0,0,0,0,0,0,0,0,16,0,0,0,23,0,0,0,17
1044,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1045,0,15,0,0,0,0,0,0,0,0,18,0,0,0,5,0,0,0,0,0,0
1046,0,22,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1047,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,0,0,0
1048,2,0,0,9,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
1049,0,0,21,0,7,0,0,0,0,0,0,0,0,20,0,0,0,0,19,12,0
1050,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,13
1051,0,0,2,6,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
1052,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1053,12,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,0,8,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
1055,10,0,0,0,0,0,0,15,0,0,0,0,0,0,9,0,0,0,0,0,0
1056,18,0,0,14,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,20,0
1057,0,16,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,19,0,0,9
1058,0,21,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1059,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
1060,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
1061,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0
1062,3,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0
1063,17,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,23,0,20,0
1064,0,17,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,1,0
1065,0,5,0,0,0,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,0
1066,0,12,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
1067,0,0,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,23,0,0
1069,0,18,0,0,0,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0
1070,0,0,22,0,0,0,16,0,0,0,0,0,0,0,0,15,19,0,0,11,0
1071,0,18,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,5,0,14
1072,6,0,0,0,0,0,8,0,0,0,0,0,0,0,22,0,0,0,0,0,0
1073,0,7,0,0,0,0,2,0,0,0,0,0,0,0,23,0,0,0,0,0,0
1074,11,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
1075,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0
1076,0,0,9,4,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
1077,0,0,13,20,0,0,0,0,0,0,0,0,0,0,0,16,17,0,0,12,0
1078,0,0,12,0,0,0,0,0,0,0,0,0,0,0,19,0,20,0,0,4,0
1079,0,22,0,0,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
1080,0,14,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
1081,0,21,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
1082,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0
1083,0,8,0,0,0,0,17,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1084,0,0,16,0,13,0,0,0,0,0,0,0,0,15,0,0,0,0,10,23,0
1085,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,12,0
1086,7,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0
1087,0,0,14,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0
1088,0,9,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
1090,0,13,0,0,0,0,0,0,0,0,5,0,0,0,18,0,0,0,0,0,0
1091,23,0,0,0,0,0,0,20,0,0,0,0,0,0,17,0,0,0,19,0,6
1092,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,9,0
1093,15,0,0,0,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
1094,22,0,0,0,0,0,0,0,0,0,2,0,0,0,21,0,0,0,0,0,0
1095,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0
1097,16,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
1098,0,5,0,0,0,12,0,0,0,0,0,0,0,0,23,0,0,0,19,0,17
1099,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,10,19,0,0,1,0
1100,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,22,0,0,0,0,0
1101,21,0,0,0,0,18,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
1102,9,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,23,0,0,0,0
1104,0,20,0,0,0,0,0,0,0,0,11,0,0,0,6,0,0,0,0,0,0
1105,0,16,0,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,0,15
1106,0,19,0,0,0,0,0,0,0,0,0,0,0,17,0,0,5,0,0,0,2
1107,0,0,10,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0
1108,0,0,1,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1109,18,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,0,0,14,0,21,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
1111,0,0,9,0,0,0,0,0,13,0,0,0,15,0,0,0,0,0,0,0,0
1112,16,0,0,0,3,0,0,0,0,0,0,20,0,0,0,0,4,0,0,11,0
1113,0,0,10,0,0,0,0,0,0,0,0,0,18,0,0,0,9,0,0,0,23
1114,0,0,12,0,0,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1115,0,0,11,0,0,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
1116,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1117,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
1118,0,0,14,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0
1119,13,0,0,0,0,16,0,0,0,0,0,0,0,17,0,0,0,21,0,20,0
1120,0,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,0,8
1121,9,0,0,0,0,0,0,0,0,16,0,0,0,0,4,0,0,0,0,0,0
1122,18,0,0,0,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
1123,0,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1125,0,1,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
1126,0,0,23,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,21,0,20
1127,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,14,0,17,0
1128,0,0,22,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,0,0,0
1129,0,4,0,0,0,0,0,10,0,0,0,11,0,0,0,0,0,0,0,0,0
1130,8,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,0,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1132,0,0,5,0,0,20,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
1133,15,0,0,0,0,0,0,0,6,0,0,0,0,18,0,0,21,0,0,0,3
1134,0,9,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,10,0,17
1135,0,18,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,0,0,0,0
1136,0,5,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1137,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1138,0,0,13,0,0,0,0,15,0,0,0,0,0,0,0,0,0,21,0,0,0
1139,0,0,12,0,0,0,22,0,0,0,0,0,0,0,20,0,0,0,0,0,0
1140,0,0,14,0,0,23,0,0,0,0,0,3,0,0,0,0,0,16,0,1,0
1141,12,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,20,0,0,19
1142,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1143,0,0,8,0,0,0,0,0,0,21,0,0,0,0,2,0,0,0,0,0,0
1144,5,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
1145,0,0,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0
1146,18,0,0,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0
1147,0,0,16,0,0,0,0,0,0,0,7,13,0,0,0,0,17,0,0,0,14
1148,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,20,0,13,0
1149,0,0,4,0,0,0,0,0,22,0,0,0,0,11,0,0,0,0,0,0,0
1150,0,0,17,0,0,0,0,23,0,0,0,0,0,12,0,0,0,0,0,0,0
1151,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,21,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14,0,0,0
1153,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
1154,0,15,0,0,0,0,0,0,10,0,0,0,8,0,0,0,2,0,0,1,0
1155,0,0,12,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,20,9,0
1156,0,21,0,0,0,0,18,0,0,0,0,16,0,0,0,0,0,0,0,0,0
1157,22,0,0,0,0,0,23,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1158,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
1160,0,0,8,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0
1161,1,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,7,0,0,4,0
1162,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,18
1163,11,0,0,15,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
1164,0,7,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1165,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,0,0,6,0,0,0,0,0,17,0,0,0,0,0,0,0,0,10,0,0,0
1167,20,0,0,0,0,0,0,0,23,0,0,22,0,0,0,0,0,0,0,0,0
1168,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,19
1169,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,22,0,20
1170,0,5,0,0,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0
1171,0,1,0,0,16,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1172,13,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
1173,0,0,10,0,0,0,0,0,17,0,0,0,0,0,0,0,6,0,0,0,0
1174,0,2,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1175,0,3,0,0,0,23,0,0,0,0,0,0,0,4,0,0,11,0,0,18,0
1176,0,0,14,0,0,0,0,0,0,0,0,0,0,0,19,0,0,9,0,13,0
1177,15,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1178,0,4,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0
1179,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,0,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0
1181,0,0,12,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,0
1182,0,21,0,6,0,0,0,0,0,0,0,0,0,0,0,16,22,0,0,23,0
1183,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,10,21,0,0,0,6
1184,2,0,0,0,0,0,0,0,0,0,3,0,0,0,18,0,0,0,0,0,0
1185,0,0,12,5,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
1186,0,0,7,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,13,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
1188,15,0,0,19,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
1189,4,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,23,0,0,0,11
1190,0,18,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,13,16,0
1191,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1192,0,11,0,0,0,0,0,0,0,23,0,0,0,0,5,0,0,0,0,0,0
1193,0,21,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
1195,0,0,9,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0
1196,22,0,0,0,0,0,0,17,0,0,0,6,0,0,0,0,3,0,0,8,0
1197,0,9,0,0,0,0,0,0,0,0,0,21,0,0,0,0,7,0,0,13,0
1198,5,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1199,4,0,0,0,0,17,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
1200,23,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,10,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,16,0,0,0
1202,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1203,0,6,0,0,0,0,0,19,0,0,0,0,3,0,0,0,0,12,0,0,11
1204,23,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,0,7,0
1205,12,0,0,0,0,0,15,0,0,0,0,0,0,14,0,0,0,0,0,0,0
1206,20,0,0,0,0,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,0
1207,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,0,0,13,0,0,0,21,0,0,0,0,0,0,0,0,0,17,0,0,0,0
1209,8,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1210,0,0,16,0,10,0,0,0,0,0,0,11,0,0,0,0,0,1,0,22,0
1211,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,19,0,0,23,0
1212,0,0,5,0,0,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0
1213,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0
1214,0,16,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1215,0,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
1216,21,0,0,0,0,0,0,0,0,0,18,0,0,0,12,0,0,0,0,0,0
1217,0,0,9,0,20,0,0,0,0,0,0,10,0,0,0,0,0,14,0,1,0
1218,0,17,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,18
1219,0,21,0,19,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1220,0,4,0,0,0,13,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1221,0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222,0,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
1223,22,0,0,0,0,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
1224,0,0,3,0,0,23,0,0,0,0,0,0,16,0,0,0,0,8,0,11,0
1225,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,12,0,22
1226,14,0,0,0,0,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
1227,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0,23,0,0,0,0,0
1228,0,0,17,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
1229,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,10,0,0
1230,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,9,0,0,0,0,0
1231,7,0,0,0,0,0,18,0,0,0,0,0,0,0,0,21,0,1,0,0,19
1232,11,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,21,0,14
1233,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
1234,0,13,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0
1235,17,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,22,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,20,0,0,0
1237,0,0,2,16,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
1238,10,0,0,0,0,0,0,0,0,19,0,18,0,0,0,0,0,0,9,15,0
1239,18,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14,0,0,8,0
1240,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1241,7,0,0,0,0,0,0,0,21,0,0,0,12,0,0,0,0,0,0,0,0
1242,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,9,0,0,0
1244,10,0,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0
1245,16,0,0,0,0,0,0,0,0,17,0,0,0,0,19,0,0,0,6,0,15
1246,0,14,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,16
1247,0,9,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0
1248,11,0,0,0,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
1249,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,23,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0
1251,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0
1252,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,18,21,0,0,0,5
1253,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,11,0,14,0,8,0
1254,22,0,0,0,0,0,0,0,0,0,6,0,0,0,12,0,0,0,0,0,0
1255,7,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1256,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,9,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
1258,4,0,0,0,0,0,0,16,0,0,0,0,0,0,0,23,0,0,0,0,0
1259,0,0,3,0,21,0,0,0,0,0,0,13,0,0,0,0,18,0,0,5,0
1260,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,12,20,0
